"","date","value_predict"
"788",2017-02-26,30.1459984872398
"789",2017-02-27,29.7507741007275
"790",2017-02-28,30.1325053331415
"791",2017-03-01,29.9627308472274
"792",2017-03-02,30.3362823508378
"793",2017-03-03,29.881516445089
"794",2017-03-04,30.2026542632345
"795",2017-03-05,30.3003091075662
"796",2017-03-06,30.2146985493715
"797",2017-03-07,29.7615386451196
"798",2017-03-08,30.1613143789777
"799",2017-03-09,30.0580849689139
"800",2017-03-10,29.8492800462624
"801",2017-03-11,30.3289360902196
"802",2017-03-12,29.8794616979448
"803",2017-03-13,30.3495493178824
"804",2017-03-14,29.5721472383511
"805",2017-03-15,30.1061338251299
"806",2017-03-16,29.8301443319454
"807",2017-03-17,29.6473766921299
"808",2017-03-18,30.1150224810306
"809",2017-03-19,30.1582579996214
"810",2017-03-20,30.1317273714717
"811",2017-03-21,30.1049192377666
"812",2017-03-22,30.3913415729838
"813",2017-03-23,30.114776798464
"814",2017-03-24,30.3908989250865
"815",2017-03-25,30.4896174845943
"816",2017-03-26,30.4850456959786
"817",2017-03-27,30.1580171720734
"818",2017-03-28,30.2467735685932
"819",2017-03-29,30.3902372382147
"820",2017-03-30,30.6704118243891
"821",2017-03-31,30.6002802388869
"822",2017-04-01,30.3279508136458
"823",2017-04-02,30.5305518261568
"824",2017-04-03,30.3643799681578
"825",2017-04-04,30.4512891619625
"826",2017-04-05,30.3666747140496
"827",2017-04-06,30.5484223929788
"828",2017-04-07,30.4656772690615
"829",2017-04-08,30.325511895643
"830",2017-04-09,30.4231294096952
"831",2017-04-10,30.3338524251898
"832",2017-04-11,30.6442886463564
"833",2017-04-12,30.5025040131841
"834",2017-04-13,30.8680390495918
"835",2017-04-14,30.4828024757342
"836",2017-04-15,30.078715172821
"837",2017-04-16,30.6922854727327
"838",2017-04-17,30.7527427885849
"839",2017-04-18,30.6489531572494
"840",2017-04-19,30.6132275707585
"841",2017-04-20,30.3250306763362
"842",2017-04-21,30.3966824100294
"843",2017-04-22,30.4388883956114
"844",2017-04-23,30.7189135228726
"845",2017-04-24,30.5353890656241
"846",2017-04-25,30.4945463703049
"847",2017-04-26,30.3353996653672
"848",2017-04-27,30.4057354167759
"849",2017-04-28,30.6534097974765
"850",2017-04-29,30.3459450053486
"851",2017-04-30,30.467351498685
"852",2017-05-01,30.3407925447851
"853",2017-05-02,30.2108509669822
"854",2017-05-03,30.0272987017552
"855",2017-05-04,30.6471432639486
"856",2017-05-05,30.6949863513614
"857",2017-05-06,30.3700421128144
"858",2017-05-07,30.5171683378182
"859",2017-05-08,30.4675226793101
"860",2017-05-09,30.613984144273
"861",2017-05-10,30.4079288676284
"862",2017-05-11,30.4315070721124
"863",2017-05-12,30.5078576305993
"864",2017-05-13,30.6935517797133
"865",2017-05-14,30.036599406761
"866",2017-05-15,30.8204803435578
"867",2017-05-16,30.7971100568868
"868",2017-05-17,30.1544226365044
"869",2017-05-18,30.3508616119194
"870",2017-05-19,30.5081869350635
"871",2017-05-20,30.0522013703078
"872",2017-05-21,30.1947118195353
"873",2017-05-22,30.6277628233958
"874",2017-05-23,30.3510083255097
"875",2017-05-24,30.0072462528062
"876",2017-05-25,30.0889630750467
"877",2017-05-26,30.237966126705
"878",2017-05-27,30.2735409833512
"879",2017-05-28,30.466734708776
"880",2017-05-29,30.0919749995649
"881",2017-05-30,30.4371576266185
"882",2017-05-31,30.0536242887581
"883",2017-06-01,30.0958671402977
"884",2017-06-02,30.2186985985196
"885",2017-06-03,30.5776819898804
"886",2017-06-04,30.0408343898312
"887",2017-06-05,29.9500255943533
"888",2017-06-06,30.3658786903603
"889",2017-06-07,30.3779319467169
"890",2017-06-08,30.4496551988841
"891",2017-06-09,30.4116989437878
"892",2017-06-10,30.2588956281113
"893",2017-06-11,29.924827787923
"894",2017-06-12,30.0665054817294
"895",2017-06-13,30.1510990953336
"896",2017-06-14,30.3078326479289
"897",2017-06-15,30.2454357323978
"898",2017-06-16,30.5455517379808
"899",2017-06-17,30.2355832031537
"900",2017-06-18,30.2698524994626
"901",2017-06-19,30.0492817238698
"902",2017-06-20,30.0812610270004
"903",2017-06-21,30.4459460080262
"904",2017-06-22,30.382910375194
"905",2017-06-23,30.4294577247934
"906",2017-06-24,30.0492650581342
"907",2017-06-25,29.8601934836259
"908",2017-06-26,30.4254193726564
"909",2017-06-27,30.0405718763372
"910",2017-06-28,30.4776540920849
"911",2017-06-29,29.7393553558281
"912",2017-06-30,29.915624226297
"913",2017-07-01,30.2336601714084
"914",2017-07-02,30.081816234427
"915",2017-07-03,30.5815158818506
"916",2017-07-04,29.6958811848534
"917",2017-07-05,30.2344822016458
"918",2017-07-06,30.297237651462
"919",2017-07-07,30.3415111533145
"920",2017-07-08,30.4758349083434
"921",2017-07-09,30.2564419127749
"922",2017-07-10,29.8394316993822
"923",2017-07-11,30.4119500662706
"924",2017-07-12,30.3205442014423
"925",2017-07-13,30.0641938625697
"926",2017-07-14,30.2807410139033
"927",2017-07-15,30.3047203199049
"928",2017-07-16,30.1249530769732
"929",2017-07-17,30.1255689840806
"930",2017-07-18,30.2323152698567
"931",2017-07-19,29.9434105432913
"932",2017-07-20,30.5966535572066
"933",2017-07-21,30.0673472606728
"934",2017-07-22,30.205733454006
"935",2017-07-23,30.1469290839875
"936",2017-07-24,30.2813280004941
"937",2017-07-25,30.047007945053
"938",2017-07-26,30.4407162165011
"939",2017-07-27,29.8034627427924
"940",2017-07-28,30.0177208512346
"941",2017-07-29,29.8595597938228
"942",2017-07-30,30.6479952448911
"943",2017-07-31,30.2358305484753
"944",2017-08-01,30.098574081894
"945",2017-08-02,30.2054313558599
"946",2017-08-03,30.2923035295516
"947",2017-08-04,30.5140334990455
"948",2017-08-05,29.9867039146739
"949",2017-08-06,30.089350634705
"950",2017-08-07,30.2641158142079
"951",2017-08-08,30.3264949579507
"952",2017-08-09,30.1946981147642
"953",2017-08-10,30.2491225186686
"954",2017-08-11,30.034351491923
"955",2017-08-12,30.1015547774198
"956",2017-08-13,29.7822859924393
"957",2017-08-14,30.0894038241881
"958",2017-08-15,30.1601019597463
"959",2017-08-16,29.6810633307089
"960",2017-08-17,NA
"961",2017-08-18,30.3044315356544
"962",2017-08-19,29.8701756725397
"963",2017-08-20,29.9528738574099
"964",2017-08-21,29.7691632386386
"965",2017-08-22,30.2608301148081
"966",2017-08-23,30.2981887229163
"967",2017-08-24,29.7051994932705
"968",2017-08-25,30.0055832367969
"969",2017-08-26,29.7200199638224
"970",2017-08-27,30.080110010186
"971",2017-08-28,30.138233094073
"972",2017-08-29,30.1583113790182
"973",2017-08-30,29.9110956729616
"974",2017-08-31,30.2015087679036
"975",2017-09-01,30.2939810260977
"976",2017-09-02,30.341131959735
"977",2017-09-03,30.0366882930875
"978",2017-09-04,30.0352830799546
"979",2017-09-05,29.9621978640609
"980",2017-09-06,30.0268913867522
"981",2017-09-07,30.1952549803136
"982",2017-09-08,30.1112233614176
"983",2017-09-09,30.2594723098529
"984",2017-09-10,29.6802052075387
"985",2017-09-11,30.0992864487167
"986",2017-09-12,30.4207007458949
"987",2017-09-13,30.1475222500916
"988",2017-09-14,30.533994223975
"989",2017-09-15,30.2801600488031
"990",2017-09-16,30.6838331985864
"991",2017-09-17,30.3452744472312
"992",2017-09-18,30.3558781274328
"993",2017-09-19,30.4412692306922
"994",2017-09-20,30.5590433175558
"995",2017-09-21,30.0202845793598
"996",2017-09-22,30.1924793610772
"997",2017-09-23,30.1425480039182
"998",2017-09-24,30.0808528404033
"999",2017-09-25,30.3011676237223
"1000",2017-09-26,30.2888362888645
"1001",2017-09-27,30.5012694427165
"1002",2017-09-28,30.5343018949787
"1003",2017-09-29,30.5562763735905
"1004",2017-09-30,30.4498695547177
"1005",2017-10-01,30.181024615155
"1006",2017-10-02,30.735554408562
"1007",2017-10-03,30.3823759851785
"1008",2017-10-04,30.5084784372395
"1009",2017-10-05,30.2097547651962
"1010",2017-10-06,30.1269615687524
"1011",2017-10-07,30.3298760325973
"1012",2017-10-08,30.5842648359674
"1013",2017-10-09,30.5078329102437
"1014",2017-10-10,30.3700350148663
"1015",2017-10-11,30.341194100597
"1016",2017-10-12,30.4876137103536
"1017",2017-10-13,30.216655622414
"1018",2017-10-14,30.4201380233226
"1019",2017-10-15,30.1821694449405
"1020",2017-10-16,30.6855453770866
"1021",2017-10-17,30.3309402363437
"1022",2017-10-18,30.4915601898763
"1023",2017-10-19,30.438966322959
"1024",2017-10-20,30.261671943979
"1025",2017-10-21,30.6114371412101
"1026",2017-10-22,30.2890008281373
"1027",2017-10-23,29.9978701100582
"1028",2017-10-24,30.4521863209305
"1029",2017-10-25,30.4976023165
"1030",2017-10-26,30.0592821286408
"1031",2017-10-27,30.2214180565861
"1032",2017-10-28,30.275920382171
"1033",2017-10-29,30.3229548404948
"1034",2017-10-30,30.3651079234462
"1035",2017-10-31,30.9251747830808
"1036",2017-11-01,30.4691706484033
"1037",2017-11-02,30.6154681295946
"1038",2017-11-03,30.2684817645847
"1039",2017-11-04,29.9106447529487
"1040",2017-11-05,30.1334162571698
"1041",2017-11-06,30.3450676731535
"1042",2017-11-07,30.116017291153
"1043",2017-11-08,29.9631739218832
"1044",2017-11-09,30.2025896150897
"1045",2017-11-10,30.3487954473345
"1046",2017-11-11,30.310522343371
"1047",2017-11-12,30.1919775418545
"1048",2017-11-13,30.1403908748535
"1049",2017-11-14,30.5858883484667
"1050",2017-11-15,30.6646430392275
"1051",2017-11-16,30.5180541075766
"1052",2017-11-17,30.4372718189878
"1053",2017-11-18,30.8871496018766
"1054",2017-11-19,30.267181035189
"1055",2017-11-20,30.565409743305
"1056",2017-11-21,30.3878839436495
"1057",2017-11-22,30.6160406913873
"1058",2017-11-23,30.6884166470867
"1059",2017-11-24,30.6423714196974
"1060",2017-11-25,30.8150215991599
"1061",2017-11-26,30.3197070992923
"1062",2017-11-27,30.1826442275669
"1063",2017-11-28,30.3962133392025
"1064",2017-11-29,30.6586104189787
"1065",2017-11-30,30.3072647588629
"1066",2017-12-01,30.9262407210932
"1067",2017-12-02,30.1902342189519
"1068",2017-12-03,30.4987980021865
"1069",2017-12-04,30.3787680283499
"1070",2017-12-05,30.6690530953211
"1071",2017-12-06,30.8649040795358
"1072",2017-12-07,30.4917753539807
"1073",2017-12-08,30.4935818397976
"1074",2017-12-09,30.5603150894032
"1075",2017-12-10,30.2719226281948
"1076",2017-12-11,30.7276508482795
"1077",2017-12-12,30.1898490427471
"1078",2017-12-13,30.5821463625144
"1079",2017-12-14,30.5803515404251
"1080",2017-12-15,30.6260938865137
"1081",2017-12-16,30.7691940841482
"1082",2017-12-17,30.8714973537661
"1083",2017-12-18,30.3360886857061
"1084",2017-12-19,30.6891353745485
"1085",2017-12-20,31.0417486911846
"1086",2017-12-21,30.7889167419325
"1087",2017-12-22,31.316561844563
"1088",2017-12-23,31.6298663679752
"1089",2017-12-24,32.2639535928569
"1090",2017-12-25,32.0306010250568
"1091",2017-12-26,31.8828281874835
"1092",2017-12-27,32.1796778194218
"1093",2017-12-28,31.9173412899872
"1094",2017-12-29,31.6103967938456
"1095",2017-12-30,31.7169675411773
"1096",2017-12-31,31.6709383127387
"1097",2018-01-01,31.9319087500098
"1098",2018-01-02,31.8437849718183
"1099",2018-01-03,31.9353868607965
"1100",2018-01-04,31.9927881707877
"1101",2018-01-05,31.651245559877
"1102",2018-01-06,31.677247387392
"1103",2018-01-07,31.6497808550078
"1104",2018-01-08,31.5569550183692
"1105",2018-01-09,31.7109361879131
"1106",2018-01-10,31.8519667790344
"1107",2018-01-11,31.8929443215788
"1108",2018-01-12,32.0994003571488
"1109",2018-01-13,32.2939612456497
"1110",2018-01-14,31.9791265629795
"1111",2018-01-15,31.7446551197098
"1112",2018-01-16,32.0117749519182
"1113",2018-01-17,32.0232318899804
"1114",2018-01-18,31.8026959470642
"1115",2018-01-19,31.946204268163
"1116",2018-01-20,32.0092640847285
"1117",2018-01-21,31.8004098046616
"1118",2018-01-22,31.6774023515309
"1119",2018-01-23,32.0417049956883
"1120",2018-01-24,32.1563130551319
"1121",2018-01-25,32.0897276906202
"1122",2018-01-26,31.8215919967166
"1123",2018-01-27,32.0624456597664
"1124",2018-01-28,32.0494609532195
"1125",2018-01-29,32.231902320794
"1126",2018-01-30,31.9333837932721
"1127",2018-01-31,31.8349967373055
"1128",2018-02-01,32.3462114993629
"1129",2018-02-02,31.9591983670974
"1130",2018-02-03,31.6072442539567
"1131",2018-02-04,32.1890805351807
"1132",2018-02-05,32.0996126855453
"1133",2018-02-06,32.0217144318417
"1134",2018-02-07,32.0008755339121
"1135",2018-02-08,32.3177208532455
"1136",2018-02-09,32.1029442840261
"1137",2018-02-10,32.4898929126959
"1138",2018-02-11,32.4407559425195
"1139",2018-02-12,32.2253524832879
"1140",2018-02-13,32.3175979162115
"1141",2018-02-14,32.2834029029266
"1142",2018-02-15,32.3488559772075
"1143",2018-02-16,32.6025867483202
"1144",2018-02-17,32.4510734940586
"1145",2018-02-18,32.5018429447574
"1146",2018-02-19,32.450179195898
"1147",2018-02-20,32.7077452163964
"1148",2018-02-21,32.7344295782798
"1149",2018-02-22,32.7266420334629
"1150",2018-02-23,32.5045668024831
"1151",2018-02-24,32.4616602440648
"1152",2018-02-25,32.4774728893085
"1153",2018-02-26,32.2925647692847
"1154",2018-02-27,32.6666757849567
"1155",2018-02-28,32.7809778198229
"1156",2018-03-01,32.8625713132306
"1157",2018-03-02,32.9051980967978
"1158",2018-03-03,32.6815945332817
"1159",2018-03-04,32.9725343531942
"1160",2018-03-05,33.2472195956317
"1161",2018-03-06,33.5549257380609
"1162",2018-03-07,32.8881003901263
"1163",2018-03-08,33.1142441417579
"1164",2018-03-09,33.0950640048153
"1165",2018-03-10,33.0540447985643
"1166",2018-03-11,33.2562134700155
"1167",2018-03-12,33.1597238861674
"1168",2018-03-13,33.1671260833676
"1169",2018-03-14,33.1216555122052
"1170",2018-03-15,33.7817370786607
"1171",2018-03-16,33.7977349910692
"1172",2018-03-17,33.9224028705577
"1173",2018-03-18,33.7708217421162
"1174",2018-03-19,33.7025854107252
"1175",2018-03-20,33.5098430023351
"1176",2018-03-21,33.6891854776133
"1177",2018-03-22,34.0201598936473
"1178",2018-03-23,33.8139226013665
"1179",2018-03-24,34.0080023204265
"1180",2018-03-25,34.3861348168589
"1181",2018-03-26,34.2828338283244
"1182",2018-03-27,34.2742408472059
"1183",2018-03-28,34.1131757460741
"1184",2018-03-29,34.424973187585
"1185",2018-03-30,34.4357647297117
"1186",2018-03-31,34.2597599424759
"1187",2018-04-01,34.6197271170187
"1188",2018-04-02,34.5343884644887
"1189",2018-04-03,34.5643056224717
"1190",2018-04-04,34.7420959132769
"1191",2018-04-05,35.1125304469697
"1192",2018-04-06,34.6635985636323
"1193",2018-04-07,34.4569528157614
"1194",2018-04-08,34.7016975584743
"1195",2018-04-09,34.7361321511833
"1196",2018-04-10,34.8800652507614
"1197",2018-04-11,34.9501718871642
"1198",2018-04-12,35.046055738542
"1199",2018-04-13,34.9472100180834
"1200",2018-04-14,34.8811580534755
"1201",2018-04-15,35.33198480883
"1202",2018-04-16,35.4244081382277
"1203",2018-04-17,35.725337596804
"1204",2018-04-18,35.8894594956192
"1205",2018-04-19,35.2596885877607
"1206",2018-04-20,35.6526012152902
"1207",2018-04-21,35.3080862342944
"1208",2018-04-22,35.8343863664052
"1209",2018-04-23,35.6947470885652
"1210",2018-04-24,35.7275992012519
"1211",2018-04-25,35.562010443239
"1212",2018-04-26,35.7587415673698
"1213",2018-04-27,35.6627891991149
"1214",2018-04-28,35.2692944121554
"1215",2018-04-29,35.8917541500917
"1216",2018-04-30,36.0502451318893
"1217",2018-05-01,35.7852477959671
"1218",2018-05-02,35.654639169812
"1219",2018-05-03,35.613181863992
"1220",2018-05-04,36.0011509674459
"1221",2018-05-05,35.7330488206918
"1222",2018-05-06,35.9445637499612
"1223",2018-05-07,36.0038187116301
"1224",2018-05-08,36.0920801076018
"1225",2018-05-09,35.8199272208201
"1226",2018-05-10,35.8650256333066
"1227",2018-05-11,35.8641238547091
"1228",2018-05-12,35.9528722629979
"1229",2018-05-13,36.4163017732796
"1230",2018-05-14,36.1075862645574
"1231",2018-05-15,36.0330899736356
"1232",2018-05-16,36.0538164500791
"1233",2018-05-17,36.6115499685073
"1234",2018-05-18,36.3556373705044
"1235",2018-05-19,36.3531895314108
"1236",2018-05-20,36.3539957329663
"1237",2018-05-21,36.5659898374428
"1238",2018-05-22,36.4283221425931
"1239",2018-05-23,36.6069065270511
"1240",2018-05-24,36.5307329605577
"1241",2018-05-25,36.0149415978587
"1242",2018-05-26,36.3960661511912
"1243",2018-05-27,36.406176461948
"1244",2018-05-28,36.0580266669337
"1245",2018-05-29,36.1829589616116
"1246",2018-05-30,36.3882700304832
"1247",2018-05-31,36.371261138089
"1248",2018-06-01,36.3840043331533
"1249",2018-06-02,36.4324763660189
"1250",2018-06-03,36.4382417008747
"1251",2018-06-04,36.5151585090446
"1252",2018-06-05,36.1446560622858
"1253",2018-06-06,36.1381495379268
"1254",2018-06-07,35.8110294964627
"1255",2018-06-08,35.8521613370416
"1256",2018-06-09,35.9750455622773
"1257",2018-06-10,35.9483078901287
"1258",2018-06-11,35.7339658329266
"1259",2018-06-12,35.8844622533504
"1260",2018-06-13,36.0180655721658
"1261",2018-06-14,35.8838644115529
"1262",2018-06-15,35.681692607671
"1263",2018-06-16,35.7734688661912
"1264",2018-06-17,35.5968434398502
"1265",2018-06-18,35.7502268600633
"1266",2018-06-19,35.4018317705776
"1267",2018-06-20,35.528321024614
"1268",2018-06-21,35.7131377967887
"1269",2018-06-22,35.6238907511945
"1270",2018-06-23,35.5520194576623
"1271",2018-06-24,35.8420252843744
"1272",2018-06-25,35.4637489459362
"1273",2018-06-26,35.6613917435785
"1274",2018-06-27,35.8851609299968
"1275",2018-06-28,35.4538490353127
"1276",2018-06-29,35.8509658703648
"1277",2018-06-30,35.8355280494265
"1278",2018-07-01,35.8594529488602
"1279",2018-07-02,35.7755941483633
"1280",2018-07-03,35.7726895536808
"1281",2018-07-04,35.6974452895413
"1282",2018-07-05,35.9673703118669
"1283",2018-07-06,35.8918079539194
"1284",2018-07-07,35.7828199335905
"1285",2018-07-08,35.7464850432565
"1286",2018-07-09,35.6117019832841
"1287",2018-07-10,35.3508310074694
"1288",2018-07-11,35.5866302004475
"1289",2018-07-12,35.8685434971912
"1290",2018-07-13,35.6296042055679
"1291",2018-07-14,35.5599747459818
"1292",2018-07-15,35.4894781936614
"1293",2018-07-16,35.619873200045
"1294",2018-07-17,35.6452186284278
"1295",2018-07-18,35.504051091715
"1296",2018-07-19,35.626279167025
"1297",2018-07-20,35.6740283458435
"1298",2018-07-21,35.270753102983
"1299",2018-07-22,35.4150854197123
"1300",2018-07-23,35.133135887391
"1301",2018-07-24,35.6656424933797
"1302",2018-07-25,34.9670864267889
"1303",2018-07-26,35.125333620834
"1304",2018-07-27,35.364366914703
"1305",2018-07-28,34.9598667073613
"1306",2018-07-29,35.0419847376155
"1307",2018-07-30,35.1005922705922
"1308",2018-07-31,34.7474080043255
"1309",2018-08-01,34.999353004411
"1310",2018-08-02,35.1257676001136
"1311",2018-08-03,34.9322700145949
"1312",2018-08-04,35.1418827044885
"1313",2018-08-05,35.1357830157496
"1314",2018-08-06,35.0270205542386
"1315",2018-08-07,34.7293498559444
"1316",2018-08-08,35.1880936562821
"1317",2018-08-09,34.869227073943
"1318",2018-08-10,34.7135990507876
"1319",2018-08-11,35.0366326060275
"1320",2018-08-12,34.8979680155894
"1321",2018-08-13,34.5825121068218
"1322",2018-08-14,34.9381193498809
"1323",2018-08-15,34.978775883945
"1324",2018-08-16,34.9375700392839
"1325",2018-08-17,34.6493260048471
"1326",2018-08-18,35.1643613613595
"1327",2018-08-19,35.0290553351612
"1328",2018-08-20,35.025894552614
"1329",2018-08-21,34.9208089823004
"1330",2018-08-22,35.1103560335073
"1331",2018-08-23,34.8429074653122
"1332",2018-08-24,34.8753488485378
"1333",2018-08-25,34.9710654482229
"1334",2018-08-26,34.6624417982473
"1335",2018-08-27,34.9616680274944
"1336",2018-08-28,34.9114718228651
"1337",2018-08-29,35.098677354885
"1338",2018-08-30,35.0050304893425
"1339",2018-08-31,35.0005826895464
"1340",2018-09-01,35.0067667379462
"1341",2018-09-02,35.000183683044
"1342",2018-09-03,35.1285621597791
"1343",2018-09-04,35.1089723550947
"1344",2018-09-05,35.004529571574
"1345",2018-09-06,35.1937919807276
"1346",2018-09-07,35.0555170858442
"1347",2018-09-08,34.981094032303
"1348",2018-09-09,35.4210507027483
"1349",2018-09-10,35.149426078644
"1350",2018-09-11,35.2529314480723
"1351",2018-09-12,35.328043914632
"1352",2018-09-13,35.3587537297293
"1353",2018-09-14,35.0469187436624
"1354",2018-09-15,35.2068217138307
"1355",2018-09-16,35.363474407119
"1356",2018-09-17,35.8503310290701
"1357",2018-09-18,35.1844531409224
"1358",2018-09-19,35.7944167949471
"1359",2018-09-20,35.0693256029495
"1360",2018-09-21,35.3134322279692
"1361",2018-09-22,35.0977396554332
"1362",2018-09-23,35.2221960592207
"1363",2018-09-24,35.3461992461531
"1364",2018-09-25,35.3298478281253
"1365",2018-09-26,35.3489701371351
"1366",2018-09-27,34.9533836652704
"1367",2018-09-28,35.15159141872
"1368",2018-09-29,35.0194831575751
"1369",2018-09-30,35.6229076616248
"1370",2018-10-01,35.1871345635586
"1371",2018-10-02,35.2120800128708
"1372",2018-10-03,35.6417517927483
"1373",2018-10-04,35.314714886644
"1374",2018-10-05,35.22220918341
"1375",2018-10-06,35.1630474663421
"1376",2018-10-07,35.3298680883915
"1377",2018-10-08,35.6118799121623
"1378",2018-10-09,35.4462235487986
"1379",2018-10-10,35.5085196709562
"1380",2018-10-11,35.6393462262109
"1381",2018-10-12,35.3289375475377
"1382",2018-10-13,35.0766834474516
"1383",2018-10-14,35.088451835845
"1384",2018-10-15,35.168280518155
"1385",2018-10-16,35.4537199962586
"1386",2018-10-17,35.5228616977031
"1387",2018-10-18,35.6986416479572
"1388",2018-10-19,35.3234154642256
"1389",2018-10-20,35.6636729463445
"1390",2018-10-21,35.4793383080779
"1391",2018-10-22,35.1669132364781
"1392",2018-10-23,35.3712754518207
"1393",2018-10-24,35.5194552792556
"1394",2018-10-25,35.10527837098
"1395",2018-10-26,35.2157577054135
"1396",2018-10-27,35.0724751094642
"1397",2018-10-28,35.3446775850999
"1398",2018-10-29,35.265967955265
"1399",2018-10-30,35.1125298463158
"1400",2018-10-31,35.3232369863449
"1401",2018-11-01,35.065947309883
"1402",2018-11-02,35.3982501310088
"1403",2018-11-03,35.3158693068515
"1404",2018-11-04,35.6676818583579
"1405",2018-11-05,35.7806269954733
"1406",2018-11-06,35.6028933150903
"1407",2018-11-07,35.439354163371
"1408",2018-11-08,35.7230137545786
"1409",2018-11-09,35.3437650680258
"1410",2018-11-10,35.1275175238672
"1411",2018-11-11,35.2396911690777
"1412",2018-11-12,35.6702538142491
"1413",2018-11-13,35.4958977518586
"1414",2018-11-14,35.8446180894711
"1415",2018-11-15,35.7239395270809
"1416",2018-11-16,35.6635103753475
"1417",2018-11-17,NA
"1418",2018-11-18,NA
"1419",2018-11-19,NA
"1420",2018-11-20,NA
"1421",2018-11-21,NA
"1422",2018-11-22,35.1394689650144
"1423",2018-11-23,36.0980629021004
"1424",2018-11-24,35.3205575471717
"1425",2018-11-25,35.687526482902
"1426",2018-11-26,35.6594553883965
"1427",2018-11-27,35.5700337967772
"1428",2018-11-28,35.6573262233586
"1429",2018-11-29,36.1551466135674
"1430",2018-11-30,35.7866778439034
"1431",2018-12-01,35.2384111870204
"1432",2018-12-02,35.1268683761867
"1433",2018-12-03,NA
"1434",2018-12-04,35.4921821825646
"1435",2018-12-05,35.8651163625775
"1436",2018-12-06,35.3701131876037
"1437",2018-12-07,35.6308383671075
"1438",2018-12-08,35.4549802770648
"1439",2018-12-09,35.3649506920788
"1440",2018-12-10,35.7432295921759
"1441",2018-12-11,35.5225312637356
"1442",2018-12-12,35.520138603587
"1443",2018-12-13,35.8448329881757
"1444",2018-12-14,35.6165569254128
"1445",2018-12-15,36.2343612244631
"1446",2018-12-16,35.5568963717891
"1447",2018-12-17,35.9134652805015
"1448",2018-12-18,35.7136350202552
"1449",2018-12-19,35.6403271533386
"1450",2018-12-20,36.0695036586347
"1451",2018-12-21,35.8650193974971
"1452",2018-12-22,35.8121889887861
"1453",2018-12-23,35.5362173599454
"1454",2018-12-24,35.7055435149837
"1455",2018-12-25,35.7488409239083
"1456",2018-12-26,35.9253284215209
"1457",2018-12-27,35.2844764704677
"1458",2018-12-28,35.3758973855838
"1459",2018-12-29,35.5365778290535
"1460",2018-12-30,35.6258525537602
"1461",2018-12-31,35.5487980787867
"1462",2019-01-01,35.5812669316881
"1463",2019-01-02,35.9904664053222
"1464",2019-01-03,36.0513959100972
"1465",2019-01-04,35.4450829417648
"1466",2019-01-05,35.5737009960282
"1467",2019-01-06,35.6043730451778
"1468",2019-01-07,35.5703047900696
"1469",2019-01-08,35.3643226308394
"1470",2019-01-09,35.9883985192049
"1471",2019-01-10,35.7881348960983
"1472",2019-01-11,35.8128592725058
"1473",2019-01-12,35.7201817998521
"1474",2019-01-13,35.7317785798831
"1475",2019-01-14,35.6409863650884
"1476",2019-01-15,35.8379118984984
"1477",2019-01-16,35.8834131762284
"1478",2019-01-17,35.8285485875908
"1479",2019-01-18,36.026704808978
"1480",2019-01-19,35.6820578132847
"1481",2019-01-20,35.9362466788489
"1482",2019-01-21,35.959092354465
"1483",2019-01-22,35.5633529483576
"1484",2019-01-23,35.7126585123728
"1485",2019-01-24,35.8777615457479
"1486",2019-01-25,35.7798215544865
"1487",2019-01-26,36.1110187701132
"1488",2019-01-27,36.0336457511964
"1489",2019-01-28,35.9503123082734
"1490",2019-01-29,35.8767772306627
"1491",2019-01-30,36.1242156427996
"1492",2019-01-31,35.8109491226168
"1493",2019-02-01,36.1697086750244
"1494",2019-02-02,35.9006272537198
"1495",2019-02-03,36.2243283703726
"1496",2019-02-04,36.588129677107
"1497",2019-02-05,36.7707327944372
"1498",2019-02-06,36.7895774549202
"1499",2019-02-07,36.5663221612308
"1500",2019-02-08,36.805824374114
"1501",2019-02-09,36.8886296420346
"1502",2019-02-10,36.7338696266879
"1503",2019-02-11,36.9839221984033
"1504",2019-02-12,36.6237913561717
"1505",2019-02-13,36.8966374030841
"1506",2019-02-14,37.1901543321211
"1507",2019-02-15,37.0036169271627
"1508",2019-02-16,36.8894425807265
"1509",2019-02-17,36.8974019653846
"1510",2019-02-18,36.9449643100185
"1511",2019-02-19,36.5895099356509
"1512",2019-02-20,36.5710661829473
"1513",2019-02-21,36.6753173205506
"1514",2019-02-22,36.6674546550315
"1515",2019-02-23,37.0579036484013
"1516",2019-02-24,36.6166760014901
"1517",2019-02-25,36.8051279745322
"1518",2019-02-26,36.5816320697717
"1519",2019-02-27,37.2243648066424
"1520",2019-02-28,36.7825081019483
"1521",2019-03-01,37.633121234985
"1522",2019-03-02,37.6655988523759
"1523",2019-03-03,38.0851111027611
"1524",2019-03-04,37.7344961897417
"1525",2019-03-05,37.8746395024961
"1526",2019-03-06,37.8930260832653
"1527",2019-03-07,37.9420147438458
"1528",2019-03-08,37.7689290865419
"1529",2019-03-09,38.1118090695125
"1530",2019-03-10,37.940629273087
"1531",2019-03-11,37.841425981471
"1532",2019-03-12,37.8440336177645
"1533",2019-03-13,37.4044975270781
"1534",2019-03-14,37.6923209829009
"1535",2019-03-15,37.6088393198155
"1536",2019-03-16,37.5891176241103
"1537",2019-03-17,38.0560864248885
"1538",2019-03-18,37.6833638984841
"1539",2019-03-19,37.696079642133
"1540",2019-03-20,37.9560299501197
"1541",2019-03-21,37.6622533040498
