"","date","value_predict"
"823",2017-04-23,154.297724605598
"824",2017-04-24,152.821993892649
"825",2017-04-25,151.814555583305
"826",2017-04-26,151.459575370978
"827",2017-04-27,153.596381797601
"828",2017-04-28,153.581629227384
"829",2017-04-29,155.249916392701
"830",2017-04-30,156.588546407396
"831",2017-05-01,153.858325814856
"832",2017-05-02,155.35553506053
"833",2017-05-03,156.136999301206
"834",2017-05-04,159.604658703777
"835",2017-05-05,164.117497948071
"836",2017-05-06,161.837566313442
"837",2017-05-07,160.689425678866
"838",2017-05-08,160.88298516598
"839",2017-05-09,161.84030151306
"840",2017-05-10,164.457233304022
"841",2017-05-11,162.4471928832
"842",2017-05-12,163.481671304594
"843",2017-05-13,163.645526351968
"844",2017-05-14,162.887355758695
"845",2017-05-15,163.718757698827
"846",2017-05-16,163.368961512432
"847",2017-05-17,164.834624182813
"848",2017-05-18,162.925949926833
"849",2017-05-19,163.416153604217
"850",2017-05-20,163.168946507678
"851",2017-05-21,163.732740411187
"852",2017-05-22,162.968198233839
"853",2017-05-23,161.535767608806
"854",2017-05-24,164.485681972036
"855",2017-05-25,163.739611777433
"856",2017-05-26,160.312731482768
"857",2017-05-27,159.273077534343
"858",2017-05-28,156.750690264909
"859",2017-05-29,158.528774415333
"860",2017-05-30,159.758563474727
"861",2017-05-31,159.216915657665
"862",2017-06-01,156.451717860253
"863",2017-06-02,158.655823373403
"864",2017-06-03,159.662913603925
"865",2017-06-04,156.331055820054
"866",2017-06-05,159.069142918868
"867",2017-06-06,156.978629394039
"868",2017-06-07,158.949022285874
"869",2017-06-08,158.14523035003
"870",2017-06-09,157.850913579216
"871",2017-06-10,157.823994939731
"872",2017-06-11,155.750772591583
"873",2017-06-12,159.19558262259
"874",2017-06-13,156.930585200475
"875",2017-06-14,157.011555790473
"876",2017-06-15,157.726746940982
"877",2017-06-16,157.143305341042
"878",2017-06-17,157.998551627549
"879",2017-06-18,155.304889350206
"880",2017-06-19,158.522863677013
"881",2017-06-20,157.052134871075
"882",2017-06-21,158.546104242664
"883",2017-06-22,158.653373700983
"884",2017-06-23,157.652140555568
"885",2017-06-24,153.55864552714
"886",2017-06-25,154.233567000969
"887",2017-06-26,156.718685732044
"888",2017-06-27,152.841470535446
"889",2017-06-28,154.255993679188
"890",2017-06-29,153.553121682656
"891",2017-06-30,153.7286520122
"892",2017-07-01,153.923679079132
"893",2017-07-02,155.055975019539
"894",2017-07-03,153.606333384988
"895",2017-07-04,154.093494692174
"896",2017-07-05,152.343776056686
"897",2017-07-06,152.825598329343
"898",2017-07-07,154.884405022897
"899",2017-07-08,152.850304006193
"900",2017-07-09,153.6947065922
"901",2017-07-10,153.571007443363
"902",2017-07-11,154.080880860849
"903",2017-07-12,152.425807061779
"904",2017-07-13,151.222653418414
"905",2017-07-14,150.883038980239
"906",2017-07-15,150.347634616984
"907",2017-07-16,152.145145874065
"908",2017-07-17,147.344199459799
"909",2017-07-18,147.124794700992
"910",2017-07-19,145.19480267445
"911",2017-07-20,146.141977808344
"912",2017-07-21,145.112125390466
"913",2017-07-22,144.126192702652
"914",2017-07-23,144.351370936525
"915",2017-07-24,144.795786488812
"916",2017-07-25,145.238622776679
"917",2017-07-26,143.369891561041
"918",2017-07-27,146.071536554412
"919",2017-07-28,145.005487073389
"920",2017-07-29,143.734551575646
"921",2017-07-30,144.882849955603
"922",2017-07-31,143.935527096493
"923",2017-08-01,143.348799408872
"924",2017-08-02,142.15916765001
"925",2017-08-03,143.679763749349
"926",2017-08-04,143.863651166128
"927",2017-08-05,140.891428778626
"928",2017-08-06,143.051484908749
"929",2017-08-07,142.094211515479
"930",2017-08-08,144.025700161256
"931",2017-08-09,144.992651999976
"932",2017-08-10,143.631263058325
"933",2017-08-11,141.203846178888
"934",2017-08-12,141.989895027729
"935",2017-08-13,144.441134457157
"936",2017-08-14,144.381115339782
"937",2017-08-15,140.118131569493
"938",2017-08-16,142.312702328923
"939",2017-08-17,144.822548157982
"940",2017-08-18,144.106520680009
"941",2017-08-19,143.429820478216
"942",2017-08-20,142.818945608016
"943",2017-08-21,141.923552338286
"944",2017-08-22,143.092922400642
"945",2017-08-23,143.115341837383
"946",2017-08-24,144.0749070177
"947",2017-08-25,141.9405305015
"948",2017-08-26,143.023161951603
"949",2017-08-27,143.400509878928
"950",2017-08-28,142.216348310118
"951",2017-08-29,142.560062934829
"952",2017-08-30,142.020863146301
"953",2017-08-31,141.762385363458
"954",2017-09-01,143.014549251019
"955",2017-09-02,142.703343104077
"956",2017-09-03,144.75516387599
"957",2017-09-04,142.45072825716
"958",2017-09-05,142.91076647396
"959",2017-09-06,142.997155786721
"960",2017-09-07,141.265968539883
"961",2017-09-08,143.33932095481
"962",2017-09-09,145.57127151543
"963",2017-09-10,142.302037493186
"964",2017-09-11,143.71423881661
"965",2017-09-12,143.475121951304
"966",2017-09-13,143.937755604263
"967",2017-09-14,144.226981191684
"968",2017-09-15,143.034141393742
"969",2017-09-16,142.200813748189
"970",2017-09-17,144.334804662614
"971",2017-09-18,143.201229562067
"972",2017-09-19,143.81043014412
"973",2017-09-20,142.965554344836
"974",2017-09-21,143.571078853751
"975",2017-09-22,142.503712985702
"976",2017-09-23,142.901641705362
"977",2017-09-24,143.676340804706
"978",2017-09-25,143.078648363195
"979",2017-09-26,143.646989461209
"980",2017-09-27,142.786084096811
"981",2017-09-28,145.017572246474
"982",2017-09-29,144.68398000684
"983",2017-09-30,141.870105578333
"984",2017-10-01,143.506129467692
"985",2017-10-02,144.372589348458
"986",2017-10-03,143.928504876243
"987",2017-10-04,141.71217866335
"988",2017-10-05,142.919819333637
"989",2017-10-06,142.46818538617
"990",2017-10-07,140.716538277287
"991",2017-10-08,142.818873634357
"992",2017-10-09,141.713211613186
"993",2017-10-10,142.68609080386
"994",2017-10-11,142.194906517966
"995",2017-10-12,140.726728814804
"996",2017-10-13,141.661216245874
"997",2017-10-14,141.513638735683
"998",2017-10-15,142.331497454399
"999",2017-10-16,140.673515233886
"1000",2017-10-17,142.643330486446
"1001",2017-10-18,141.330808990395
"1002",2017-10-19,139.951234588956
"1003",2017-10-20,140.458477046364
"1004",2017-10-21,140.619529109371
"1005",2017-10-22,142.114257733775
"1006",2017-10-23,139.460836427712
"1007",2017-10-24,141.167753816777
"1008",2017-10-25,140.327868471258
"1009",2017-10-26,141.521377558531
"1010",2017-10-27,140.631057367525
"1011",2017-10-28,140.325957510514
"1012",2017-10-29,140.47997583857
"1013",2017-10-30,141.692345406243
"1014",2017-10-31,141.213430191507
"1015",2017-11-01,140.449147808507
"1016",2017-11-02,142.249043671853
"1017",2017-11-03,141.927657783763
"1018",2017-11-04,141.938007784651
"1019",2017-11-05,141.542404330077
"1020",2017-11-06,141.646093463272
"1021",2017-11-07,141.925415427397
"1022",2017-11-08,140.900921843354
"1023",2017-11-09,141.561308032331
"1024",2017-11-10,141.588320446048
"1025",2017-11-11,144.081874143445
"1026",2017-11-12,142.899990290798
"1027",2017-11-13,142.812901193087
"1028",2017-11-14,142.082962528715
"1029",2017-11-15,145.011772864909
"1030",2017-11-16,145.780967394535
"1031",2017-11-17,146.367597317252
"1032",2017-11-18,144.507472124002
"1033",2017-11-19,144.737262488421
"1034",2017-11-20,143.264985350103
"1035",2017-11-21,144.304021119428
"1036",2017-11-22,145.082267230566
"1037",2017-11-23,143.430034118476
"1038",2017-11-24,146.98885603229
"1039",2017-11-25,145.663879508398
"1040",2017-11-26,146.073401020196
"1041",2017-11-27,146.028682155673
"1042",2017-11-28,146.82667608862
"1043",2017-11-29,146.604060635486
"1044",2017-11-30,147.338475301519
"1045",2017-12-01,149.920767522369
"1046",2017-12-02,149.57794927754
"1047",2017-12-03,151.023017062866
"1048",2017-12-04,149.162797819961
"1049",2017-12-05,148.198917143522
"1050",2017-12-06,149.118094167064
"1051",2017-12-07,150.877118866727
"1052",2017-12-08,150.462200221765
"1053",2017-12-09,149.993473484442
"1054",2017-12-10,149.969359802764
"1055",2017-12-11,151.456656823502
"1056",2017-12-12,150.706395815759
"1057",2017-12-13,149.297046721523
"1058",2017-12-14,151.600818725363
"1059",2017-12-15,150.408445138209
"1060",2017-12-16,150.220743119699
"1061",2017-12-17,152.757368533806
"1062",2017-12-18,153.128743227786
"1063",2017-12-19,153.832465728486
"1064",2017-12-20,154.656122046023
"1065",2017-12-21,150.541950867183
"1066",2017-12-22,150.022251579155
"1067",2017-12-23,125.423234895628
"1068",2017-12-24,117.303428528422
"1069",2017-12-25,117.756577186389
"1070",2017-12-26,117.956403381689
"1071",2017-12-27,117.12324206942
"1072",2017-12-28,118.353511607235
"1073",2017-12-29,117.313705726244
"1074",2017-12-30,117.323773056884
"1075",2017-12-31,116.748821386056
"1076",2018-01-01,118.608594068126
"1077",2018-01-02,117.293024113574
"1078",2018-01-03,118.781919755239
"1079",2018-01-04,119.053683298574
"1080",2018-01-05,119.679705617904
"1081",2018-01-06,120.719057806264
"1082",2018-01-07,118.941207491632
"1083",2018-01-08,122.141508181367
"1084",2018-01-09,122.999428686238
"1085",2018-01-10,122.512854306344
"1086",2018-01-11,124.464092260839
"1087",2018-01-12,123.411715028638
"1088",2018-01-13,122.941218097733
"1089",2018-01-14,124.984387243313
"1090",2018-01-15,123.713914170361
"1091",2018-01-16,123.892565903122
"1092",2018-01-17,125.450158192982
"1093",2018-01-18,125.098814241353
"1094",2018-01-19,124.531976224543
"1095",2018-01-20,125.2030707917
"1096",2018-01-21,126.504513032582
"1097",2018-01-22,126.73541520836
"1098",2018-01-23,126.115341962497
"1099",2018-01-24,123.460719157227
"1100",2018-01-25,124.712074516369
"1101",2018-01-26,123.956979326363
"1102",2018-01-27,125.639423631946
"1103",2018-01-28,123.150982117246
"1104",2018-01-29,121.433404474698
"1105",2018-01-30,123.843984466059
"1106",2018-01-31,121.803855886192
"1107",2018-02-01,123.850364252795
"1108",2018-02-02,121.121507197535
"1109",2018-02-03,122.314122646732
"1110",2018-02-04,120.762058418317
"1111",2018-02-05,121.878544006241
"1112",2018-02-06,121.251338565369
"1113",2018-02-07,121.523412990655
"1114",2018-02-08,121.045703308955
"1115",2018-02-09,119.294819079237
"1116",2018-02-10,119.356599384481
"1117",2018-02-11,121.680310449603
"1118",2018-02-12,121.708869481655
"1119",2018-02-13,120.515018701115
"1120",2018-02-14,120.872407041166
"1121",2018-02-15,119.983429993815
"1122",2018-02-16,119.850370793726
"1123",2018-02-17,120.704793001668
"1124",2018-02-18,120.624235836193
"1125",2018-02-19,119.258594637851
"1126",2018-02-20,119.462118257861
"1127",2018-02-21,118.526841356491
"1128",2018-02-22,115.803079008121
"1129",2018-02-23,116.33303754778
"1130",2018-02-24,115.13622461453
"1131",2018-02-25,116.736148243951
"1132",2018-02-26,115.658577875415
"1133",2018-02-27,114.178057228272
"1134",2018-02-28,115.650329019894
"1135",2018-03-01,115.219362930802
"1136",2018-03-02,115.242497817105
"1137",2018-03-03,114.959515006635
"1138",2018-03-04,114.84847929764
"1139",2018-03-05,115.5909474234
"1140",2018-03-06,114.271805597027
"1141",2018-03-07,114.344011334778
"1142",2018-03-22,114.272360118701
"1143",2018-03-23,116.194736303169
"1144",2018-03-24,114.344796808882
"1145",2018-03-25,112.839606042425
"1146",2018-03-26,115.791669644453
"1147",2018-03-27,113.387896917185
"1148",2018-03-28,114.652128054938
"1149",2018-03-29,112.073546517523
"1150",2018-03-30,111.27638531048
"1151",2018-03-31,109.423600180637
"1152",2018-04-01,109.57777420731
"1153",2018-04-02,109.993075591627
"1154",2018-04-03,109.432650779863
"1155",2018-04-04,109.965665207603
"1156",2018-04-05,111.2390151447
"1157",2018-04-06,112.190816822293
"1158",2018-04-07,110.613611589903
"1159",2018-04-08,108.849472913084
"1160",2018-04-09,109.636733628884
"1161",2018-04-10,112.601276045242
"1162",2018-04-11,111.463274777657
"1163",2018-04-12,111.483315022807
"1164",2018-04-13,111.646722793088
"1165",2018-04-14,110.604504079175
"1166",2018-04-15,109.791425281158
"1167",2018-04-16,112.689316648397
"1168",2018-04-17,112.149954308984
"1169",2018-04-18,112.311387982681
"1170",2018-04-19,112.533376869597
"1171",2018-04-20,112.85421187696
"1172",2018-04-21,112.634801213315
"1173",2018-04-22,112.604058511373
"1174",2018-04-23,111.832657433952
"1175",2018-04-24,109.985024975075
"1176",2018-04-25,113.166496603959
"1177",2018-04-26,111.71529964916
"1178",2018-04-27,112.970673128867
"1179",2018-04-28,111.651676362362
"1180",2018-04-29,112.085866075125
"1181",2018-04-30,112.846618236292
"1182",2018-05-01,111.596229370094
"1183",2018-05-02,110.498562277421
"1184",2018-05-03,110.498844419365
"1185",2018-05-04,112.419561740874
"1186",2018-05-05,111.182686609709
"1187",2018-05-06,110.790671437042
"1188",2018-05-07,110.026380552084
"1189",2018-05-08,109.741740758213
"1190",2018-05-09,108.854445105949
"1191",2018-05-10,108.155745133155
"1192",2018-05-11,107.528081338502
"1193",2018-05-12,109.794514024489
"1194",2018-05-13,108.010148380912
"1195",2018-05-14,108.893022730686
"1196",2018-05-15,107.72579343517
"1197",2018-05-16,107.062498127156
"1198",2018-05-17,107.281197818447
"1199",2018-05-18,107.274660743745
"1200",2018-05-19,106.989069468008
"1201",2018-05-20,106.34472247746
"1202",2018-05-21,107.213749688045
"1203",2018-05-22,105.337968147869
"1204",2018-05-23,101.890696246111
"1205",2018-05-24,100.905231800014
"1206",2018-05-25,98.817403279541
"1207",2018-05-26,96.9729010859237
"1208",2018-05-27,95.3863054889071
"1209",2018-05-28,95.9750012296604
"1210",2018-05-29,95.8904293565274
"1211",2018-05-30,95.7871399254022
"1212",2018-05-31,96.9367445502748
"1213",2018-06-01,95.2340483936648
"1214",2018-06-02,95.6024141221558
"1215",2018-06-03,94.9372480215274
"1216",2018-06-04,97.1608510500441
"1217",2018-06-05,94.9100870179932
"1218",2018-06-06,95.978730149905
"1219",2018-06-07,94.0502998286654
"1220",2018-06-08,93.7187651759655
"1221",2018-06-09,92.8754911169265
"1222",2018-06-10,91.9897341338471
"1223",2018-06-11,90.0082441844796
"1224",2018-06-12,88.8202305160474
"1225",2018-06-13,88.8733126185087
"1226",2018-06-14,87.342782815256
"1227",2018-06-15,86.9284376947405
"1228",2018-06-16,86.6797303355064
"1229",2018-06-17,85.7510488284598
"1230",2018-06-18,85.1585659629031
"1231",2018-06-19,84.7603437644664
"1232",2018-06-20,84.3233191405128
"1233",2018-06-21,85.1341933134951
"1234",2018-06-22,85.9034649244196
"1235",2018-06-23,85.5796037928792
"1236",2018-06-24,85.3991434476238
"1237",2018-06-25,84.7519991051327
"1238",2018-06-26,84.7744331807557
"1239",2018-06-27,84.1818519842232
"1240",2018-06-28,83.992464991714
"1241",2018-06-29,84.0369175602494
"1242",2018-06-30,85.085964390248
"1243",2018-07-01,84.8872981835877
"1244",2018-07-02,83.9783579193113
"1245",2018-07-03,84.2715395560163
"1246",2018-07-04,83.6955652192724
"1247",2018-07-05,82.9424743175157
"1248",2018-07-06,84.1858658257508
"1249",2018-07-07,84.633599032555
"1250",2018-07-08,85.0194221258587
"1251",2018-07-09,83.4764570247382
"1252",2018-07-10,84.8947207103617
"1253",2018-07-11,83.7244681694876
"1254",2018-07-12,82.7487079569379
"1255",2018-07-13,82.9831303329037
"1256",2018-07-14,84.0353275499289
"1257",2018-07-15,83.1585888161904
"1258",2018-07-16,82.6797961981683
"1259",2018-07-17,84.2066616144171
"1260",2018-07-18,83.5482315097597
"1261",2018-07-19,83.5763082203838
"1262",2018-07-20,84.5511028123747
"1263",2018-07-21,83.2896917682136
"1264",2018-07-22,83.6526992230553
"1265",2018-07-23,83.2513415274354
"1266",2018-07-24,83.3584198569384
"1267",2018-07-25,83.1481258555861
"1268",2018-07-26,83.2567930699783
"1269",2018-07-27,82.0549768175252
"1270",2018-07-28,82.469704386528
"1271",2018-07-29,81.5005294887672
"1272",2018-07-30,82.3118348228757
"1273",2018-07-31,82.6260642519358
"1274",2018-08-01,82.7476024876875
"1275",2018-08-02,81.3069290150663
"1276",2018-08-03,81.461855061602
"1277",2018-08-04,80.9141878221096
"1278",2018-08-05,81.3335491047317
"1279",2018-08-06,81.1218625102027
"1280",2018-08-07,82.4367400789095
"1281",2018-08-08,81.1845790547906
"1282",2018-08-09,80.1549339182769
"1283",2018-08-10,81.0382680575926
"1284",2018-08-11,81.3471221386791
"1285",2018-08-12,81.4370703576887
"1286",2018-08-13,82.0674757274419
"1287",2018-08-14,81.4677239614188
"1288",2018-08-15,80.0651969253907
"1289",2018-08-16,79.7247438562198
"1290",2018-08-17,80.1131028007784
"1291",2018-08-18,79.6574439362422
"1292",2018-08-19,79.8859454781184
"1293",2018-08-20,79.2962825346644
"1294",2018-08-21,80.9260327699226
"1295",2018-08-22,78.9401693543815
"1296",2018-08-23,80.7381578121438
"1297",2018-08-24,79.7020549578869
"1298",2018-08-25,79.5556429745298
"1299",2018-08-26,78.7373249808801
"1300",2018-08-27,79.1928465838477
"1301",2018-08-28,78.5664360730501
"1302",2018-08-29,78.6188657994109
"1303",2018-08-30,78.0011394975847
"1304",2018-08-31,78.4857143225635
"1305",2018-09-01,78.9223119813693
"1306",2018-09-02,79.6558489010541
"1307",2018-09-03,77.9905106042056
"1308",2018-09-04,78.4289600358287
"1309",2018-09-05,77.0333800534841
"1310",2018-09-06,78.286780411759
"1311",2018-09-07,78.6709709220422
"1312",2018-09-08,78.1112260353917
"1313",2018-09-09,78.1913094636278
"1314",2018-09-10,77.9800685074363
"1315",2018-09-11,77.3412303472284
"1316",2018-09-12,77.8170639865284
"1317",2018-09-13,77.8118048503993
"1318",2018-09-14,78.6176667105502
"1319",2018-09-15,77.5509299962069
"1320",2018-09-16,77.7265294429822
"1321",2018-09-17,76.4436990643829
"1322",2018-09-18,76.9292350299647
"1323",2018-09-19,76.9083545280042
"1324",2018-09-20,77.2950760748523
"1325",2018-09-21,78.3090833912373
"1326",2018-09-22,77.5812416504214
"1327",2018-09-23,77.9048011992924
"1328",2018-09-24,82.3353770160617
"1329",2018-09-25,78.5951679959593
"1330",2018-09-26,79.3024332192374
"1331",2018-09-27,78.4636671960721
"1332",2018-09-28,78.5639749280756
"1333",2018-09-29,79.7692970256436
"1334",2018-09-30,78.3371361718819
"1335",2018-10-01,79.131243659725
"1336",2018-10-02,79.1809989851827
"1337",2018-10-03,79.3257209883196
"1338",2018-10-04,78.5140609106301
"1339",2018-10-05,79.5027323403523
"1340",2018-10-06,79.1754194747318
"1341",2018-10-07,78.8684383770003
"1342",2018-10-08,79.7036508815192
"1343",2018-10-09,79.735699296027
"1344",2018-10-10,79.6500719165766
"1345",2018-10-11,79.0594289496864
"1346",2018-10-12,78.522606740052
"1347",2018-10-13,78.8272171776464
"1348",2018-10-14,80.3621949081104
"1349",2018-10-15,78.2035376391609
"1350",2018-10-16,79.1980457308159
"1351",2018-10-17,79.8327732050116
"1352",2018-10-18,77.8568207899124
"1353",2018-10-19,79.4245737527664
"1354",2018-10-20,79.3723821771792
"1355",2018-10-21,79.0145272827691
"1356",2018-10-22,79.5567696776328
"1357",2018-10-23,79.9088168262166
"1358",2018-10-24,79.8676915701402
"1359",2018-10-25,78.1530474368399
"1360",2018-10-26,78.5861215447814
"1361",2018-10-27,78.5481095814058
"1362",2018-10-28,77.8815932416168
"1363",2018-10-29,78.2963426134612
"1364",2018-10-30,78.0823305532239
"1365",2018-10-31,78.4145373686725
"1366",2018-11-01,80.3048203537007
"1367",2018-11-02,80.0796285182557
"1368",2018-11-03,78.5014412588194
"1369",2018-11-04,77.3994064063041
"1370",2018-11-05,78.2864123825356
"1371",2018-11-06,78.2598862164939
"1372",2018-11-07,78.6508416310588
"1373",2018-11-08,78.6943127165948
"1374",2018-11-09,77.7386234501828
"1375",2018-11-10,77.8324282139006
"1376",2018-11-11,77.8200875624157
"1377",2018-11-12,77.7179830007804
"1378",2018-11-13,78.1367861085946
"1379",2018-11-14,77.8583127431068
"1380",2018-11-15,78.9355996285381
"1381",2018-11-16,77.6458228322062
"1382",2018-11-22,79.466337582142
"1383",2018-11-23,77.2150765539994
"1384",2018-11-24,76.8766597035077
"1385",2018-11-25,78.3223542975769
"1386",2018-11-26,78.4622923985326
"1387",2018-11-27,77.5095400093242
"1388",2018-11-28,77.5536810124861
"1389",2018-11-29,77.1609217810551
"1390",2018-11-30,77.8088276678281
"1391",2018-12-01,77.8771665127776
"1392",2018-12-02,76.7630990435045
"1393",2018-12-03,77.5755120060311
"1394",2018-12-04,77.483968819973
"1395",2018-12-05,77.6067624157995
"1396",2018-12-06,78.1183486793079
"1397",2018-12-07,78.5848636616451
"1398",2018-12-08,77.7574346921907
"1399",2018-12-09,77.9888027062193
"1400",2018-12-10,77.8139488626098
"1401",2018-12-11,77.8697675465759
"1402",2018-12-12,78.5388759370976
"1403",2018-12-13,78.2843479586235
"1404",2018-12-14,78.5114620460226
"1405",2018-12-15,76.83120880089
"1406",2018-12-16,78.4159163300821
"1407",2018-12-17,77.6069004808472
"1408",2018-12-18,77.7948783281569
"1409",2018-12-19,77.312978530543
"1410",2018-12-20,77.4485461127984
"1411",2018-12-21,77.3913237960694
"1412",2018-12-22,76.3533894386112
"1413",2018-12-23,76.0439241061149
"1414",2018-12-24,76.4633908869472
"1415",2018-12-25,77.6735006261396
"1416",2018-12-26,77.3925340719327
"1417",2018-12-27,77.2185535373511
"1418",2018-12-28,76.6437934234782
"1419",2018-12-29,76.7686572231732
"1420",2018-12-30,76.3609607029866
"1421",2018-12-31,76.8875489753489
"1422",2019-01-01,77.1038520632466
"1423",2019-01-02,75.995009135164
"1424",2019-01-03,77.0849994229958
"1425",2019-01-04,76.4260592276647
"1426",2019-01-05,77.4430251643554
"1427",2019-01-06,76.9952785476047
"1428",2019-01-07,76.056968200243
"1429",2019-01-08,74.7450561206086
"1430",2019-01-09,77.090695457299
"1431",2019-01-10,76.8089341213366
"1432",2019-01-11,77.1329633696324
"1433",2019-01-12,77.8019638134972
"1434",2019-01-13,76.9770415868463
"1435",2019-01-14,76.5538827623563
"1436",2019-01-15,76.7170055848571
"1437",2019-01-16,77.0621573547063
"1438",2019-01-17,76.1821681192183
"1439",2019-01-18,77.4947572157327
"1440",2019-01-19,76.9916881993367
"1441",2019-01-20,77.160986962921
"1442",2019-01-21,76.3637314748697
"1443",2019-01-22,76.3378523271872
"1444",2019-01-23,76.4005566641235
"1445",2019-01-24,77.0759987770379
"1446",2019-01-25,77.3537571395883
"1447",2019-01-26,76.1516523437845
"1448",2019-01-27,76.0950738896055
"1449",2019-01-28,77.0176603124977
"1450",2019-01-29,76.4780951254023
"1451",2019-01-30,77.1180514047094
"1452",2019-01-31,77.2128652044931
"1453",2019-02-01,77.2653064250406
"1454",2019-02-02,75.941893807383
"1455",2019-02-03,76.6497192864309
"1456",2019-02-04,75.5436481239074
"1457",2019-02-05,76.6210535975731
"1458",2019-02-06,77.3709355661496
"1459",2019-02-07,76.545071324347
"1460",2019-02-08,76.1885090644697
"1461",2019-02-09,76.4203633499661
"1462",2019-02-10,76.1824763338475
"1463",2019-02-11,77.0009262587596
"1464",2019-02-12,76.2113694522384
"1465",2019-02-13,76.1733634186307
"1466",2019-02-14,76.2631779422738
"1467",2019-02-15,75.6240699044513
"1468",2019-02-16,76.5966819820811
"1469",2019-02-17,76.0148672737025
"1470",2019-02-18,76.7653342115889
"1471",2019-02-19,75.5370417527959
"1472",2019-02-20,77.1736707105991
"1473",2019-02-21,75.8935578600641
"1474",2019-02-22,76.5216872740698
"1475",2019-02-23,76.9244235178549
"1476",2019-02-24,76.4896224199308
"1477",2019-02-25,76.6206531888734
"1478",2019-02-26,76.4197658646992
"1479",2019-02-27,76.6401922256296
"1480",2019-02-28,76.8114576786379
"1481",2019-03-01,75.2803649572282
"1482",2019-03-02,75.1226095439173
"1483",2019-03-03,74.6108991852709
"1484",2019-03-04,75.4400250204591
"1485",2019-03-05,75.3326599383714
"1486",2019-03-06,75.1454299789749
"1487",2019-03-07,73.9982591498436
"1488",2019-03-08,74.7046814400058
"1489",2019-03-09,74.3462844732513
"1490",2019-03-10,75.1538248724282
"1491",2019-03-11,75.1679000311071
"1492",2019-03-12,74.8292448857998
"1493",2019-03-13,73.9845343684961
"1494",2019-03-14,73.8052093653064
"1495",2019-03-15,73.6177825913467
"1496",2019-03-16,74.6677010506556
"1497",2019-03-17,74.5877118742681
"1498",2019-03-18,74.0650371740884
"1499",2019-03-19,73.4876040740292
"1500",2019-03-20,73.9165934661929
"1501",2019-03-21,74.1219076685101
"1502",2019-03-22,73.7205892888068
"1503",2019-03-23,73.669383585136
"1504",2019-03-24,74.4436518201987
"1505",2019-03-25,73.4413680966771
"1506",2019-03-26,74.735600561446
"1507",2019-03-27,74.4440306204248
"1508",2019-03-28,75.2305028030863
"1509",2019-03-29,74.3246892259366
"1510",2019-03-30,74.0688918025861
"1511",2019-03-31,74.094444003373
"1512",2019-04-01,73.1338653962637
"1513",2019-04-02,74.1596342740911
"1514",2019-04-03,72.4917634199186
"1515",2019-04-04,73.0021987858974
"1516",2019-04-05,73.5262280789542
"1517",2019-04-06,72.9225870283223
"1518",2019-04-07,72.5123170977294
"1519",2019-04-08,72.3304974175525
"1520",2019-04-09,72.712427709864
"1521",2019-04-10,72.2325821104795
"1522",2019-04-11,72.8206516165746
"1523",2019-04-12,72.5385486154327
"1524",2019-04-13,71.7637236118107
"1525",2019-04-14,71.257427631477
"1526",2019-04-15,71.6480767236181
"1527",2019-04-16,72.0435018944619
"1528",2019-04-17,72.0318209341417
"1529",2019-04-18,70.7496741345095
"1530",2019-04-19,71.3881379809559
"1531",2019-04-20,71.1388438190644
"1532",2019-04-21,70.0060340637467
"1533",2019-04-22,71.0675528888438
"1534",2019-04-23,71.3729931113016
"1535",2019-04-24,71.5901374638007
"1536",2019-04-25,71.78153360902
"1537",2019-04-26,71.8374790180341
"1538",2019-04-27,71.1853590038252
"1539",2019-04-28,72.759393568793
"1540",2019-04-29,72.123788038198
"1541",2019-04-30,71.9977502010507
"1542",2019-05-01,71.8211774191811
"1543",2019-05-02,70.8356707748527
"1544",2019-05-03,71.860545206453
"1545",2019-05-04,70.1190469205975
"1546",2019-05-05,69.7665524719115
"1547",2019-05-06,71.4037012096986
"1548",2019-05-07,70.1996386788532
"1549",2019-05-08,70.9807008097025
"1550",2019-05-09,70.742068977026
"1551",2019-05-10,69.9527048989537
"1552",2019-05-11,70.5466408608031
"1553",2019-05-12,70.4276735928297
"1554",2019-05-13,69.8396334178046
"1555",2019-05-14,70.3984572482381
"1556",2019-05-15,70.906172015174
"1557",2019-05-16,70.3851817298458
"1558",2019-05-17,70.7243201122216
"1559",2019-05-18,70.5777337800995
"1560",2019-05-19,69.9962346290749
"1561",2019-05-20,70.5894477037472
"1562",2019-05-21,69.7787314427564
"1563",2019-05-22,70.5278607500357
"1564",2019-05-23,70.4691802300647
"1565",2019-05-24,70.3192730102423
"1566",2019-05-25,70.9936488354338
"1567",2019-05-26,69.6939560044979
"1568",2019-05-27,69.8148372586077
"1569",2019-05-28,70.7211875033008
"1570",2019-05-29,69.8385440222382
"1571",2019-05-30,69.8138005095776
"1572",2019-05-31,69.7421939962308
"1573",2019-06-01,68.8838569638622
"1574",2019-06-02,70.1312934742883
"1575",2019-06-03,70.1957991654498
"1576",2019-06-04,69.3870425167311
"1577",2019-06-05,69.3155917360917
"1578",2019-06-06,70.7924624665392
"1579",2019-06-07,69.8265844893533
"1580",2019-06-08,68.5084407145174
"1581",2019-06-09,69.9382690745468
"1582",2019-06-10,70.1812098784751
"1583",2019-06-11,69.7338129678726
"1584",2019-06-12,69.1367710855107
"1585",2019-06-13,70.4908025276912
"1586",2019-06-14,69.6456241321995
"1587",2019-06-15,69.0663684042441
"1588",2019-06-16,68.5366158515661
"1589",2019-06-17,69.0351164064269
